osgb4000000074552238,http://data.ordnancesurvey.co.uk/id/4000000074552238,Higher Ansty,,,,populatedPlace,Village,376763,103962,3000,250000,376534,103711,377034,104211,DT2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT2,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074552254,http://data.ordnancesurvey.co.uk/id/4000000074552254,Sherborne,,,,populatedPlace,Town,363845,116661,19000,2000000,362067,115417,364958,117976,DT9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT9,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Sherborne,http://sws.geonames.org/2638033
osgb4000000074315997,http://data.ordnancesurvey.co.uk/id/4000000074315997,Lake,,,,populatedPlace,Hamlet,361388,113837,5000,25000,361121,113595,361621,114095,DT9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT9,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074554150,http://data.ordnancesurvey.co.uk/id/4000000074554150,Glanvilles Wootton,,,,populatedPlace,Village,367755,108208,7000,250000,367507,107702,368219,108727,DT9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT9,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Glanvilles_Wootton,
osgb4000000074315944,http://data.ordnancesurvey.co.uk/id/4000000074315944,The Common,,,,populatedPlace,Hamlet,378797,111078,5000,25000,378452,110760,378952,111260,DT11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT11,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074553769,http://data.ordnancesurvey.co.uk/id/4000000074553769,The Borough,,,,populatedPlace,Hamlet,369956,111884,5000,25000,369698,111658,370198,112158,DT9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT9,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074551877,http://data.ordnancesurvey.co.uk/id/4000000074551877,Purse Caundle,,,,populatedPlace,Village,369466,117460,4000,250000,369171,117300,369762,117800,DT9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT9,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Purse_Caundle,
osgb4000000074554153,http://data.ordnancesurvey.co.uk/id/4000000074554153,Higher Holnest,,,,populatedPlace,Hamlet,364861,108620,5000,25000,364563,107924,366314,109418,DT9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT9,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074548493,http://data.ordnancesurvey.co.uk/id/4000000074548493,Higher Totnell,,,,populatedPlace,Hamlet,363013,108806,5000,25000,362785,108555,363285,109055,DT9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT9,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074548496,http://data.ordnancesurvey.co.uk/id/4000000074548496,Bishop's Down,,,,populatedPlace,Hamlet,367092,112245,5000,25000,366802,111889,367416,112389,DT9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT9,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074550753,http://data.ordnancesurvey.co.uk/id/4000000074550753,Hinton St Mary,,,,populatedPlace,Village,378669,116215,8000,250000,378215,115675,379461,116479,DT10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT10,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Hinton_St_Mary,
osgb4000000074553369,http://data.ordnancesurvey.co.uk/id/4000000074553369,Kingston,,,,populatedPlace,Suburban Area,374988,109653,7000,25000,374702,109078,375558,110136,DT10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT10,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074549267,http://data.ordnancesurvey.co.uk/id/4000000074549267,Redford,,,,populatedPlace,Hamlet,360740,105691,5000,25000,360521,105464,361021,105964,DT2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT2,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074550001,http://data.ordnancesurvey.co.uk/id/4000000074550001,Chetnole,,,,populatedPlace,Village,360232,107773,10000,250000,359942,107010,360740,108579,DT9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT9,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Chetnole,http://sws.geonames.org/2653212
osgb4000000074550000,http://data.ordnancesurvey.co.uk/id/4000000074550000,Leigh,,,,populatedPlace,Village,361745,108616,11000,250000,360961,108086,362706,109002,DT9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT9,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Leigh,_Dorset",http://sws.geonames.org/2644666
osgb4000000074551869,http://data.ordnancesurvey.co.uk/id/4000000074551869,Marnhull,,,,populatedPlace,Village,378094,119074,14000,250000,376809,118271,378995,119926,DT10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT10,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Marnhull,http://sws.geonames.org/2643001
osgb4000000074570167,http://data.ordnancesurvey.co.uk/id/4000000074570167,Sharnhill Green,,,,populatedPlace,Hamlet,370563,105272,5000,25000,370231,105217,371325,105717,DT2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT2,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074552633,http://data.ordnancesurvey.co.uk/id/4000000074552633,Brockhampton Green,,,,populatedPlace,Hamlet,371536,106043,5000,25000,371234,105612,371750,106293,DT2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT2,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074552638,http://data.ordnancesurvey.co.uk/id/4000000074552638,Henstridge,,,,populatedPlace,Village,372412,119837,8000,250000,371907,119157,372990,120397,BA8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA8,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Henstridge,http://sws.geonames.org/2647088
osgb4000000074550375,http://data.ordnancesurvey.co.uk/id/4000000074550375,Knighton,,,,populatedPlace,Hamlet,361397,111549,5000,25000,361063,111305,361563,111805,DT9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT9,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074552251,http://data.ordnancesurvey.co.uk/id/4000000074552251,Goathill,,,,populatedPlace,Hamlet,367622,117198,5000,25000,367329,116900,367829,117400,DT9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT9,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074552239,http://data.ordnancesurvey.co.uk/id/4000000074552239,Little Ansty,,Pleck,,populatedPlace,Hamlet,376754,104201,5000,25000,376451,104055,376951,104697,DT2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT2,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074541269,http://data.ordnancesurvey.co.uk/id/4000000074541269,Woodbridge,,,,populatedPlace,Other Settlement,371229,112266,15000,25000,371023,111926,371523,112436,DT10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT10,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074548880,http://data.ordnancesurvey.co.uk/id/4000000074548880,Batcombe,,,,populatedPlace,Hamlet,361813,104135,5000,25000,361580,103827,362080,104639,DT2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT2,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Batcombe,_Dorset",http://sws.geonames.org/2656175
osgb4000000074548495,http://data.ordnancesurvey.co.uk/id/4000000074548495,Sandhills,,,,populatedPlace,Hamlet,368714,110207,5000,25000,368501,110127,369039,110660,DT9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT9,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074554154,http://data.ordnancesurvey.co.uk/id/4000000074554154,Totnell,,,,populatedPlace,Hamlet,362852,108468,5000,25000,362711,108078,363211,108609,DT9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT9,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074551498,http://data.ordnancesurvey.co.uk/id/4000000074551498,Poolestown,,,,populatedPlace,Hamlet,374000,116366,5000,25000,373752,116076,374252,116576,DT10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT10,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074553765,http://data.ordnancesurvey.co.uk/id/4000000074553765,East Pulham,,,,populatedPlace,Hamlet,371534,109486,5000,25000,371374,109242,372288,109934,DT2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT2,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074550750,http://data.ordnancesurvey.co.uk/id/4000000074550750,Puxey,,,,populatedPlace,Hamlet,376621,112786,5000,25000,376415,112455,377033,112963,DT10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT10,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074550370,http://data.ordnancesurvey.co.uk/id/4000000074550370,Newton,,,,populatedPlace,Suburban Area,378523,113724,6000,25000,377760,113324,378755,113843,DT10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT10,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074551880,http://data.ordnancesurvey.co.uk/id/4000000074551880,Alweston,,,,populatedPlace,Village,366450,114303,6000,250000,366058,113922,366990,114581,DT9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT9,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Alweston,
osgb4000000074550752,http://data.ordnancesurvey.co.uk/id/4000000074550752,Bagber,,,,populatedPlace,Hamlet,375493,113789,5000,25000,375155,113307,375655,113930,DT10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT10,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Bagber,
osgb4000000074550369,http://data.ordnancesurvey.co.uk/id/4000000074550369,Broad Oak,,,,populatedPlace,Village,378808,112673,6000,250000,378607,112219,379190,113121,DT10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT10,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074551876,http://data.ordnancesurvey.co.uk/id/4000000074551876,Stalbridge,,,,populatedPlace,Town,373525,117844,10000,2000000,373020,117091,374485,118407,DT10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT10,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Stalbridge,http://sws.geonames.org/2637111
osgb4000000074551866,http://data.ordnancesurvey.co.uk/id/4000000074551866,Hilton,,,,populatedPlace,Village,378049,103059,4000,250000,377829,102750,378443,103250,DT11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT11,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Hilton,_Dorset",http://sws.geonames.org/2646876
osgb4000000074552245,http://data.ordnancesurvey.co.uk/id/4000000074552245,Higher Melcombe,,,,populatedPlace,Hamlet,374767,102423,5000,25000,374480,102229,375092,102729,DT2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT2,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074553374,http://data.ordnancesurvey.co.uk/id/4000000074553374,Cosmore,,,,populatedPlace,Hamlet,367578,105641,5000,25000,367251,105164,367751,106242,DT2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT2,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
