osgb4000000074573635,http://data.ordnancesurvey.co.uk/id/4000000074573635,Elkington,,,,populatedPlace,Hamlet,462274,276634,5000,25000,462143,276391,462806,277024,NN6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN6,,,,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074571907,http://data.ordnancesurvey.co.uk/id/4000000074571907,Hollowell,,,,populatedPlace,Village,469052,271991,5000,250000,468695,271676,469422,272176,NN6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN6,,,,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Hollowell,
osgb4000000074569153,http://data.ordnancesurvey.co.uk/id/4000000074569153,East Haddon,,,,populatedPlace,Village,466856,268153,9000,250000,466167,267772,467485,268432,NN6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN6,,,,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/East_Haddon,http://sws.geonames.org/2650433
osgb4000000074572937,http://data.ordnancesurvey.co.uk/id/4000000074572937,Dodford,,,,populatedPlace,Village,461430,260462,7000,250000,461100,259877,461825,260885,NN7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN7,,,,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Dodford,_Northamptonshire",http://sws.geonames.org/2651176
osgb4000000074573540,http://data.ordnancesurvey.co.uk/id/4000000074573540,Spring Park,,,,populatedPlace,Suburban Area,474236,264307,7000,25000,473677,263941,474829,264881,NN2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN2,,,,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074571909,http://data.ordnancesurvey.co.uk/id/4000000074571909,Coton,,,,populatedPlace,Hamlet,467454,271670,5000,25000,467191,271539,467691,272039,NN6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN6,,,,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Coton,_Northamptonshire",
osgb4000000074542333,http://data.ordnancesurvey.co.uk/id/4000000074542333,Queen's Row,,,,populatedPlace,Other Settlement,471575,270277,15000,25000,471331,270031,471831,270531,NN6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN6,,,,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074542268,http://data.ordnancesurvey.co.uk/id/4000000074542268,Thorplands,,,,populatedPlace,Suburban Area,479287,264374,5000,25000,478842,263946,479649,264738,NN3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN3,,,,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074569156,http://data.ordnancesurvey.co.uk/id/4000000074569156,Spratton,,,,populatedPlace,Village,471802,270165,6000,250000,471105,269662,472001,270456,NN6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN6,,,,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Spratton,http://sws.geonames.org/2637200
osgb4000000074573852,http://data.ordnancesurvey.co.uk/id/4000000074573852,Nobottle,,,,populatedPlace,Hamlet,467390,263036,5000,25000,467022,262771,467522,263271,NN7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN7,,,,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Nobottle,
osgb4000000074573219,http://data.ordnancesurvey.co.uk/id/4000000074573219,Holcot,,,,populatedPlace,Village,479237,269680,7000,250000,478665,268966,479591,270071,NN6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN6,,,,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Holcot,http://sws.geonames.org/2646771
osgb4000000074573224,http://data.ordnancesurvey.co.uk/id/4000000074573224,Scaldwell,,,,populatedPlace,Village,476879,272526,4000,250000,476619,272223,477123,272828,NN6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN6,,,,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Scaldwell,
osgb4000000074573634,http://data.ordnancesurvey.co.uk/id/4000000074573634,Cold Ashby,,,,populatedPlace,Village,465499,276419,4000,250000,465180,276096,465802,276596,NN6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN6,,,,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Cold_Ashby,http://sws.geonames.org/2652616
osgb4000000074570838,http://data.ordnancesurvey.co.uk/id/4000000074570838,Abington,,,,populatedPlace,Suburban Area,478041,261367,12000,25000,477159,261057,478202,262955,NN3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN3,,,,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074572604,http://data.ordnancesurvey.co.uk/id/4000000074572604,Moulton Leys,,,,populatedPlace,Suburban Area,477987,265105,7000,25000,477520,264687,478621,265474,NN3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN3,,,,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074568813,http://data.ordnancesurvey.co.uk/id/4000000074568813,Eastfield,,,,populatedPlace,Suburban Area,478146,263195,7000,25000,477575,262839,478543,263900,NN3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN3,,,,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074573228,http://data.ordnancesurvey.co.uk/id/4000000074573228,Harpole,,,,populatedPlace,Village,468992,260760,12000,250000,468583,260125,470487,261508,NN7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN7,,,,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Harpole,http://sws.geonames.org/2647446
osgb4000000074580568,http://data.ordnancesurvey.co.uk/id/4000000074580568,Foxhall,,,,populatedPlace,Hamlet,478154,277933,5000,25000,477904,277689,478404,278189,NN14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN14,,,,,,,North Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180709,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074571910,http://data.ordnancesurvey.co.uk/id/4000000074571910,Ravensthorpe,,,,populatedPlace,Village,466798,270196,7000,250000,466189,269885,467238,270544,NN6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN6,,,,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Ravensthorpe,_Northamptonshire",
osgb4000000074572607,http://data.ordnancesurvey.co.uk/id/4000000074572607,Moulton,,,,populatedPlace,Village,478182,266329,20000,250000,477216,264946,480261,267198,NN3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN3,,,,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Moulton,_Northamptonshire",http://sws.geonames.org/2642124
osgb4000000074568811,http://data.ordnancesurvey.co.uk/id/4000000074568811,Boothville,,,,populatedPlace,Suburban Area,478667,264307,8000,25000,478329,263712,478978,264908,NN3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN3,,,,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074304846,http://data.ordnancesurvey.co.uk/id/4000000074304846,Sunnyside,,,,populatedPlace,Suburban Area,475751,264168,8000,25000,475047,263586,476174,264829,NN2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN2,,,,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074573536,http://data.ordnancesurvey.co.uk/id/4000000074573536,Flore,,,,populatedPlace,Village,464545,260390,8000,250000,463720,259609,465004,260701,NN7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN7,,,,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Flore,_Northamptonshire",http://sws.geonames.org/2649280
NN37SS,http://data.ordnancesurvey.co.uk/id/postcodeunit/NN37SS,NN3 7SS,,,,other,Postcode,477922,266393,3500,18000,,,,,,,Moulton,http://data.ordnancesurvey.co.uk/id/4000000074572607,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NN19JG,http://data.ordnancesurvey.co.uk/id/postcodeunit/NN19JG,NN1 9JG,,,,other,Postcode,475320,261359,3500,18000,,,,,,,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NN66DA,http://data.ordnancesurvey.co.uk/id/postcodeunit/NN66DA,NN6 6DA,,,,other,Postcode,468788,278002,3500,18000,,,,,,,Naseby,http://data.ordnancesurvey.co.uk/id/4000000074572213,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NN12JB,http://data.ordnancesurvey.co.uk/id/postcodeunit/NN12JB,NN1 2JB,,,,other,Postcode,475152,260876,3500,18000,,,,,,,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NN68QB,http://data.ordnancesurvey.co.uk/id/postcodeunit/NN68QB,NN6 8QB,,,,other,Postcode,467554,273332,3500,18000,,,,,,,Guilsborough,http://data.ordnancesurvey.co.uk/id/4000000074571911,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NN37TF,http://data.ordnancesurvey.co.uk/id/postcodeunit/NN37TF,NN3 7TF,,,,other,Postcode,479039,266225,3500,18000,,,,,,,Moulton,http://data.ordnancesurvey.co.uk/id/4000000074572607,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NN36ND,http://data.ordnancesurvey.co.uk/id/postcodeunit/NN36ND,NN3 6ND,,,,other,Postcode,477584,263901,3500,18000,,,,,,,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NN74PY,http://data.ordnancesurvey.co.uk/id/postcodeunit/NN74PY,NN7 4PY,,,,other,Postcode,464731,260448,3500,18000,,,,,,,,,,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NN36DA,http://data.ordnancesurvey.co.uk/id/postcodeunit/NN36DA,NN3 6DA,,,,other,Postcode,477190,263847,3500,18000,,,,,,,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NN69BS,http://data.ordnancesurvey.co.uk/id/postcodeunit/NN69BS,NN6 9BS,,,,other,Postcode,475007,270697,3500,18000,,,,,,,Brixworth,http://data.ordnancesurvey.co.uk/id/4000000074573221,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
